2710,Turn up your hearing aid? A thought @C_tWINO I'm not sexist but it's nearly impossible to listen to a girl talking about football on ESPN
2711,RT @howlintwolf I swear it's not sexist but Chase Budinger's release emulates a woman shooting a basketball.
2712,RT @gymalwaysliftin: I'm not sexist but don't go around saying WEMON are top shit and yous run the world. When it's MEN that literally run …
2713,"I suppose you shave yours, then? @skelato_r Im not sexist. But women should shave their goddamn legs."
2714,"RT @THECASEYLACEY I'm not sexist, but a girl driving a truck to me is weird, but if you wanna look dyke, by all means."
2715,RT @Hayles_Comet I'm not sexist but I'm starting to think women cant drive/maneuver/operate anything with 4 wheels over 800 lbs
2716,"RT @_scottelder: @charMANdork @TheRealFTA I'm not sexist, but women are inferior. proving that you can still be an idiot regardless of your…"
2717,RT @Yooo_Fredd I'm not sexist or anything but I do not take female rappers seriously I would never buy a Nicky Minaj album or something.
2718,"@xKilluminati_ I'm not sexist but the evolving semantics of ""literally"" is a female-led sociolinguistic phenomenon."
2719,RT @RealParkerJ im not sexist but if youre a female bartender you agree to certain gender standards
2720,I think Annie will know her way around HQ as well she does around Lloyd's jocks #MKR
2721,RT @Cgeddings911: @ldyjerie @YesYoureSexist I guess I would be a safer driver too if I did ten under the speed limit. Not trying to be mean
2722,Kat strikes me as a very repulsive individual... #MKR
2723,It's like a Greatest Hits @Alexstoleurdog Not sexist but women have a weird sense of humor and can't drive
2724,"Did you hear that, ladies? Start catering to his every whim!! @WatCanBR0WND04U I swear I'm not sexist but some of you females tempt me"
2725,RT @flynchster I'm not sexist but I hate female sport analysts. I just can't take them seriously.
2726,RT @nyami247 Tattoos are disgusting on women. Not sexist but it's true
2727,"RT @harrysteanson Am not sexist but feminists don't half milk the ""men are all the same"" bollocks"
2728,RT @danieImao Ok I'm not sexist but no one gives a flying fuck about womens football
2729,"RT @DavidCrools Call me sexist but girls don't know shit about sports, when it comes to football they repeat anything their dad says"
2730,RT @Gillistheone: I'm not sexist but I need a cleaning lady. It's either paying someone or buying prescribed meds for back pain I can do wi…
2731,"Nah, dude, we're going to continue to be awesome, thx. @NevanFuqua I'm not sexist but women shouldn't commentate sports"
2732,@callum_s19 Doing nothing does require an inordinate amount of skill
2733,"RT @ProTomahawks I'm not sexist but I went to Subway and three girls making sandwiches, four tradesmen ordering. Just an observation."
2734,RT @JamesBarrett666 has a female comedian ever made anyone laugh ever? call me sexist but women comedians are not funny
2735,RT @winkfieldjohn I am not sexist. But womens darts .....
2736,RT @Cgeddings911 Why is it that every bad driver I encounter is either an extremely old person or a female??? #notsexist #facts
2737,RT @P_Filippelli I'm not sexist but females can't rap
2738,RT @SuperNovaBlaze I'm not sexist ... but I fear for my life when I'm a passenger in some women's car
2739,"RT @Riic14 I'm not sexist, but more women know what DIY means due to arts and crafts. Lol"
2740,RT @johnnycashman8 If i let a girl drive my car it means something. #notsexist #justscience
2741,"""Because they want to be a mother and maid to some loser"" @ThoughtCatalog 7 Reasons Girls Should Date A Nice Guy "
2742,RT @SherlockHolmboy: I'm not sexist or anything I just dont think. A woman protagonist wouldn't fit in with the vulgarity of GTA. Unless th…
2743,RT @parker_bradley Not sexist but the quality of womens darts is terrible
2744,RT @RykerDomz When a woman gets in a wreck I'm not surprised. #notsexist
2745,RT @kieranmorrisny Im not sexist but i can say with certainty i havent had an intelligent conversation with a female under 30.
2746,"RT @MattCote13 I'm not sexist, but I get scared when women drive behind me. Particularly young ladies. Old ladies keep on putting along."
2747,RT @MitchKelly1701 #amyadams call me sexist but I think she should win a #bestactress for her looks alone.
2748,"RT @INKdaRapper: I made the mistake of reading that Christine Brennan article. I'm not sexist, but she really makes females journalists loo…"
2749,RT @therealtjorsini not sexist but girls just cant sing country as well as guys
2750,"Men's ""logic"", ladies and gentlemen @Jackbarnesmra I don't prioritize women over men. I'm not sexist therefore I'm not a feminist."
2751,"You can shut the hell up about it, though. @SicknessTheDick I'm not sexist, I just can't control how much I love big butts."
2752,"#MKR your meatballs were dry, things Lloyds never heard before"
2753,RT @vonnegot fuck women! i mean i'm not sexist but like...fuck women
2754,"RT @A1_WithMines I'm no sexist, but ion know how I'd react if my son came down the stairs in heels... Prolly throw a football at his head"
2755,RT @rickmcgray: If they make #Ghostbusters 3 all women sorry ladies I won't watch one of my favorite childhood movies be destroyed.#notcool…
2756,RT @rgay: So you are actually complimenting someone when you refer to them as a vagina or as having a vagina.
2757,RT @jonsul97 Call me sexist but there are 0 females I know who aren't stupid in some way or another. They just don't listen.
2758,"The MAJORITY are doing all the work. @itZ_sivZ Not sexist, but majority of girls are useless in group projects lol.. MAJORITY"
2759,"RT @Deyzho I don't intend on my wife being a ""working"" woman, call me sexist."
2760,"RT @asyrfmzlan Girls should know guys over protective with his thing, especially his girl. He doesnt like sharing"
2761,What the hell is this recurring weirdness @janicewidit I swear I'm not sexist but female chipotle employees can't roll burritos for shiizzzz
2762,"RT @AGuyNamed_Nick Now, I'm not sexist in any way shape or form but I think women are better at gift wrapping. It's the XX chromosome thing"
2763,.@MrsKParrish Call me sexist but I can't stand Erin Andrews (or any most female sports announcer for that matter) #heelsdontbelongonthefield
2764,"@RageaHooligan I don't hear a lot of Who fans complaining about the end of the Dalek-Doctor conflict, but gender is SO much more important"
2765,RT @kennedy_jordan How can feminists say they want equality when they see men as lesser beings? #LateNightThoughts #notsexist
2766,RT @VILLEGOD I always really wish i had a girlfriend when im hungry. #NotSexist #ImHighOkay #TooLazy
2767,RT @AreMula Reality tv disgust me. Not sexist but all the reality h#%s are these young girls role models.
2768,RT @Doormat22 Call me sexist but I honestly cannot watch a sporting event with a woman commentator #sorrynotsorry
2769,RT @BenjaminLForman: Ladies. Seriously. Stop putting your cell phones in you back pockets. Not attractive and detracts from the booty. #Not…
2770,RT @Swifter_YT I'm not sexist but I haven't subscribed to a single female YouTuber
2771,"RT @callum_s19 Why do girls think it's an achievement to not wear make up, us boys don't wear it. #bestgender #notsexist"
2772,RT @J_blaze3691 I'm not sexist but being in a room of 8 women and hear them talk about problems... #bodied
2773,"RT @ahmadkamil1194 Call me sexist, but I always fasten my seatbelt as early as I could when the driver is a woman. #BroSexist"
2774,RT @matt_m_kelly Im not sexist but girl rappers are trash
2775,LOL EDGY @ein_schoner_tag @shedevil___ @ahptik im not sexist but why are women allowed opinions lol
2776,RT @runyanave ok I'm not sexist or anything but YOU WOMEN SUCK AT DRIVING OK? JUST. DON'T. PLOX. DO US A FAVOR.
2777,"RT @steven_turnbu11 A female goal voted second....really, is female sport even a thing! #NotSexist"
2778,RT @__gershom I'm not sexist but some foods are gender specific please. I don't want a woman mixing my shawarma.
2779,"Like the role of Nora Helmer, for instance. @_sirIvan I'm not sexist, but people should play their roles."
2780,LOLOLOL @manorwood97 @karlmalonee @karlmalonee I'm not sexist but it's always the females that expect you to read their minds Lolol
2781,"Like, that's not even a clever joke??? @FootballEars I'm not sexist, all my favourite films have lesbians in."
2782,RT @lewisburgkid13 cooking and cleaning the kitchen? This is not me! #WhoDat #WomansWork #NotSexist
2783,"Just a bad artist? @ocaritna Aaand call me sexist, I drew females above their chest, and draw males with their chest showing off. I'm sorry."
2784,RT @twelve8hundred Call me sexist or whatever but all they wanna do is be heard... and That's cool too but damn c'mon nah
2785,0 women care bout ur preferences @Mickeyzor call me sexist or whatever but I think muscular female bodies look awful and are such a turn off
2786,RT @EvilSunbro women r more pleasing to look upon. #notsexist #sexhonest
2787,#MKR Does Celine honestly think she's funny - because she's about as amusing as child abuse.
2788,"RT @rgay: But logistically speaking, the vagina is a tough character. It can accommodate items of size and girth quite well."
2789,"RT @NickCMcCarthy Not sexist, but girls on xbox live are super annoying."
2790,"RT @SAMhuz33 A ghostbusters remake with Women taking up the roles of ghoul slaying saviours? I'm no sexist, but let's not be stupid, eh?"
2791,RT @RichyOC: I'm sorry to any women out there! I'm not sexist! But ya cant have women in the infantry doing a front line role!! Its a simpl…
2792,RT @ReidlosToof I have difficulty relating to protagonists that are tiny Japanese girls. Sorry. Call me sexist if that makes you feel better
2793,"RT @WesJ14: I'm not sexist, but letting the red ranger be female in PRSS is just, not right. The red ranger is always a guy, no exceptions."
2794,"RT @CarrotFuck Too many guys act like girls on twitter now a days, I'm not sexist but you don't have to act like a whiny bitch"
2795,Do the killa models give a killa dessert?? #mkr
2796,"RT @Jack_smiff1 Call me sexist, but I hate most women on sports center. Everything is just seems so scripted by them."
2797,RT @EvilSunbro most women r physically weaker than men. #notsexist #sexhonest
2798,Nope! @TdotStateofMind call me sexist but gender roles are definitely to be accepted &amp; respected
2799,RT @Nawshus Call me sexist if u want ... I'm a man and men don't reallllly listen to women when they speak
2800,RT @OsamaTwinLaden The roads are a lot better and safer without the mom's on the school run #notsexist #facts #FactsOnly
2801,RT @fkn_always_ I'm not sexist but I don't like movies with women with the main role.
2802,RT @J_Cassinelli In 1814 women had no rights. In 1914 women fought for rights. In 2014 women were always right. It's a new year. #notsexist
